datetime,value,solar,wind,hydro,renewable_generation,residual_load
2026-03-06 21:00:00+00:00,47105.32,0.0,5844.58,1537.2,7381.78,39723.54
2026-03-06 22:00:00+00:00,44147.42,0.0,5181.01,1487.74,6668.75,37478.67
2026-03-06 23:00:00+00:00,41330.23,0.0,4451.82,1573.01,6024.83,35305.4
2026-03-07 00:00:00+00:00,39786.98,0.0,3812.59,1643.69,5456.280000000001,34330.700000000004
2026-03-07 01:00:00+00:00,39026.74,0.0,3140.3,1529.05,4669.35,34357.39
2026-03-07 02:00:00+00:00,38811.41,0.0,2365.4,1487.99,3853.3900000000003,34958.020000000004
2026-03-07 03:00:00+00:00,39365.31,0.0,1950.56,1513.84,3464.3999999999996,35900.909999999996
2026-03-07 04:00:00+00:00,40280.38,0.0,1896.45,1543.84,3440.29,36840.09
2026-03-07 05:00:00+00:00,41884.36,59.52,2112.0,1536.62,3708.14,38176.22
2026-03-07 06:00:00+00:00,44557.88,3970.2,2237.04,1404.31,7611.549999999999,36946.33
2026-03-07 07:00:00+00:00,47753.66,14837.92,2218.95,1435.34,18492.21,29261.450000000004
2026-03-07 08:00:00+00:00,50147.13,27274.77,1706.27,1423.24,30404.280000000002,19742.849999999995
2026-03-07 09:00:00+00:00,50951.36,36058.54,1091.88,1432.3,38582.72,12368.64
2026-03-07 10:00:00+00:00,50719.86,41336.66,896.77,1444.86,43678.29,7041.57
2026-03-07 11:00:00+00:00,49171.78,43032.61,1021.63,1450.81,45505.049999999996,3666.730000000003
2026-03-07 12:00:00+00:00,47351.76,40207.74,1105.51,1483.3,42796.55,4555.209999999999
2026-03-07 13:00:00+00:00,45234.7,34425.57,1247.3,1545.52,37218.39,8016.309999999998
2026-03-07 14:00:00+00:00,44032.32,24468.24,1336.39,1495.43,27300.06,16732.26
2026-03-07 15:00:00+00:00,44717.94,12356.79,1444.6,1569.79,15371.18,29346.760000000002
2026-03-07 16:00:00+00:00,46494.65,2736.76,1892.03,1694.41,6323.2,40171.450000000004
2026-03-07 17:00:00+00:00,48897.59,34.02,3035.3,1816.68,4886.0,44011.59
2026-03-07 18:00:00+00:00,48236.94,1.39,4194.31,1830.08,6025.780000000001,42211.16
2026-03-07 19:00:00+00:00,45354.72,0.0,5038.85,1468.51,6507.360000000001,38847.36
2026-03-07 20:00:00+00:00,43460.5,0.0,5401.87,1402.98,6804.85,36655.65
2026-03-07 21:00:00+00:00,42069.61,0.0,5134.46,1359.06,6493.52,35576.09
2026-03-07 22:00:00+00:00,39500.86,0.0,4647.54,1369.48,6017.02,33483.84
2026-03-07 23:00:00+00:00,37598.53,0.0,4348.09,1406.78,5754.87,31843.66
2026-03-08 00:00:00+00:00,36499.9,0.0,4180.04,1347.65,5527.6900000000005,30972.21
2026-03-08 01:00:00+00:00,36032.26,0.0,3847.4,1392.85,5240.25,30792.010000000002
2026-03-08 02:00:00+00:00,35743.74,0.0,3327.0,1414.54,4741.54,31002.199999999997
2026-03-08 03:00:00+00:00,36311.26,0.0,3194.16,1407.9,4602.0599999999995,31709.200000000004
2026-03-08 04:00:00+00:00,37106.28,0.0,3392.32,1406.73,4799.05,32307.23
2026-03-08 05:00:00+00:00,38066.04,43.11,3578.8,1340.5,4962.41,33103.630000000005
2026-03-08 06:00:00+00:00,40452.2,3260.63,4078.9,1281.3,8620.83,31831.369999999995
2026-03-08 07:00:00+00:00,43291.57,12174.67,4562.33,1297.22,18034.22,25257.35
2026-03-08 08:00:00+00:00,46145.83,23614.27,4266.39,1315.01,29195.67,16950.160000000003
2026-03-08 09:00:00+00:00,47534.84,32790.6,2890.77,1372.49,37053.85999999999,10480.980000000003
2026-03-08 10:00:00+00:00,48501.82,38251.66,2033.66,1431.88,41717.200000000004,6784.619999999995
2026-03-08 11:00:00+00:00,46471.94,39631.7,1992.24,1435.63,43059.56999999999,3412.37000000001
2026-03-08 12:00:00+00:00,44965.29,36342.01,2195.81,1408.48,39946.3,5018.989999999998
2026-03-08 13:00:00+00:00,41763.25,31264.02,3175.31,1379.92,35819.25,5944.0
2026-03-08 14:00:00+00:00,40579.49,23418.46,4419.24,1385.38,29223.079999999998,11356.41
2026-03-08 15:00:00+00:00,41693.85,12305.36,5128.29,1480.79,18914.440000000002,22779.409999999996
2026-03-08 16:00:00+00:00,44417.83,3036.96,6953.41,1599.81,11590.179999999998,32827.65
2026-03-08 17:00:00+00:00,47764.45,50.64,10992.21,1704.24,12747.089999999998,35017.36
2026-03-08 18:00:00+00:00,47722.51,0.1,14125.28,1686.2,15811.580000000002,31910.93
2026-03-08 19:00:00+00:00,45826.08,0.08,15690.11,1481.72,17171.91,28654.170000000002
2026-03-08 20:00:00+00:00,44896.64,0.07,16278.38,1394.71,17673.16,27223.48
2026-03-08 21:00:00+00:00,44441.35,0.06,15634.43,1316.8,16951.29,27490.059999999998
2026-03-08 22:00:00+00:00,42540.94,0.03,14723.99,1293.58,16017.6,26523.340000000004
2026-03-08 23:00:00+00:00,40744.47,0.0,13233.24,1252.68,14485.92,26258.550000000003
2026-03-09 00:00:00+00:00,39704.9,0.0,11688.76,1227.48,12916.24,26788.660000000003
2026-03-09 01:00:00+00:00,38748.87,0.0,9817.14,1209.81,11026.949999999999,27721.920000000006
2026-03-09 02:00:00+00:00,39232.76,0.0,8302.29,1241.27,9543.560000000001,29689.2
2026-03-09 03:00:00+00:00,41248.13,0.0,7363.13,1282.47,8645.6,32602.53
2026-03-09 04:00:00+00:00,44964.6,0.0,6909.0,1401.93,8310.93,36653.67
2026-03-09 05:00:00+00:00,52216.39,72.99,6332.98,1699.17,8105.139999999999,44111.25
2026-03-09 06:00:00+00:00,56993.65,3729.15,5579.8,1741.62,11050.57,45943.08
2026-03-09 07:00:00+00:00,59465.9,13608.27,4887.19,1561.95,20057.41,39408.490000000005
2026-03-09 08:00:00+00:00,60409.17,25236.93,2996.59,1393.27,29626.79,30782.379999999997
2026-03-09 09:00:00+00:00,60550.14,34365.8,1575.47,1344.43,37285.700000000004,23264.439999999995
2026-03-09 10:00:00+00:00,59901.94,39378.03,969.54,1340.53,41688.1,18213.840000000004
2026-03-09 11:00:00+00:00,58686.71,40664.8,1082.85,1378.64,43126.29,15560.419999999998
2026-03-09 12:00:00+00:00,56593.01,37837.5,1329.73,1496.77,40664.0,15929.010000000002
2026-03-09 13:00:00+00:00,55664.43,32704.72,1715.45,1514.69,35934.86,19729.57
2026-03-09 14:00:00+00:00,52000.88,26307.15,1413.91,1503.03,29224.09,22776.789999999997
2026-03-09 15:00:00+00:00,52354.28,16319.15,1522.58,1551.48,19393.21,32961.07
2026-03-09 16:00:00+00:00,54184.79,5642.29,1588.86,1673.15,8904.3,45280.490000000005
2026-03-09 17:00:00+00:00,53566.14,261.19,2128.17,1682.55,4071.91,49494.229999999996
2026-03-09 18:00:00+00:00,53643.23,0.0,2663.69,1668.39,4332.08,49311.15
2026-03-09 19:00:00+00:00,51722.79,0.0,2979.96,1583.13,4563.09,47159.7
2026-03-09 20:00:00+00:00,49649.25,0.0,3061.13,1452.11,4513.24,45136.01
2026-03-09 21:00:00+00:00,47036.3,0.0,3066.75,1409.15,4475.9,42560.4
2026-03-09 22:00:00+00:00,43982.41,0.0,3086.26,1364.51,4450.77,39531.64
2026-03-09 23:00:00+00:00,43376.87,0.0,3110.62,1347.2,4457.82,38919.05
2026-03-10 00:00:00+00:00,42172.15,0.0,3012.12,1266.96,4279.08,37893.07
2026-03-10 01:00:00+00:00,41746.99,0.0,3087.96,1219.27,4307.23,37439.759999999995
2026-03-10 02:00:00+00:00,42229.47,0.0,2986.6,1198.06,4184.66,38044.81
2026-03-10 03:00:00+00:00,43419.08,0.0,2987.91,1200.04,4187.95,39231.130000000005
2026-03-10 04:00:00+00:00,46817.81,0.0,3137.37,1199.87,4337.24,42480.57
2026-03-10 05:00:00+00:00,53221.22,74.98,3190.26,1438.15,4703.39,48517.83
2026-03-10 06:00:00+00:00,57660.16,3746.76,3212.14,1394.06,8352.96,49307.200000000004
2026-03-10 07:00:00+00:00,60228.67,13520.02,3415.69,1513.77,18449.48,41779.19
2026-03-10 08:00:00+00:00,60786.34,24917.36,3041.2,1444.06,29402.620000000003,31383.719999999994
2026-03-10 09:00:00+00:00,60284.56,33403.19,1937.48,1516.35,36857.020000000004,23427.539999999994
2026-03-10 10:00:00+00:00,59851.54,38087.99,1778.03,1420.7,41286.719999999994,18564.820000000007
2026-03-10 11:00:00+00:00,58471.05,38601.95,2619.76,1351.08,42572.79,15898.260000000002
2026-03-10 12:00:00+00:00,57072.26,35449.34,3964.95,1315.75,40730.03999999999,16342.220000000008
2026-03-10 13:00:00+00:00,55698.03,28831.53,5863.44,1300.28,35995.25,19702.78
2026-03-10 14:00:00+00:00,54644.31,20341.71,6583.01,1312.69,28237.41,26406.899999999998
2026-03-10 15:00:00+00:00,54623.6,10245.41,6450.85,1517.89,18214.15,36409.45
2026-03-10 16:00:00+00:00,56406.67,2482.68,6740.44,1667.79,10890.91,45515.759999999995
2026-03-10 17:00:00+00:00,58576.51,56.01,7893.51,1596.58,9546.1,49030.41
2026-03-10 18:00:00+00:00,57889.13,0.0,9682.14,1525.84,11207.98,46681.149999999994
2026-03-10 19:00:00+00:00,55049.21,0.0,12168.98,1578.88,13747.86,41301.35
2026-03-10 20:00:00+00:00,52299.62,0.0,14415.63,1260.33,15675.96,36623.66
2026-03-10 21:00:00+00:00,49608.46,0.0,16150.58,1331.72,17482.3,32126.16
2026-03-10 22:00:00+00:00,46330.71,0.0,19186.98,1175.2,20362.18,25968.53
2026-03-10 23:00:00+00:00,42888.87,0.0,20042.5,1208.67,21251.17,21637.700000000004
2026-03-11 00:00:00+00:00,42134.12,0.0,21841.41,1166.48,23007.89,19126.230000000003
2026-03-11 01:00:00+00:00,41950.29,0.0,24661.3,1353.69,26014.989999999998,15935.300000000003
2026-03-11 02:00:00+00:00,42773.26,0.0,26961.29,1146.79,28108.08,14665.18
2026-03-11 03:00:00+00:00,44603.3,0.0,28536.5,1165.8,29702.3,14901.000000000004
2026-03-11 04:00:00+00:00,48200.17,0.0,30329.14,1156.19,31485.329999999998,16714.84
2026-03-11 05:00:00+00:00,54230.98,77.41,32094.96,1197.36,33369.729999999996,20861.250000000007
2026-03-11 06:00:00+00:00,58613.54,2981.67,32475.68,1196.4,36653.75,21959.79
2026-03-11 07:00:00+00:00,61519.12,10142.91,31554.89,1140.18,42837.98,18681.14
2026-03-11 08:00:00+00:00,62499.53,18368.48,30211.06,1182.34,49761.88,12737.650000000001
2026-03-11 09:00:00+00:00,63456.98,23744.86,31833.18,1225.82,56803.86,6653.120000000003
2026-03-11 10:00:00+00:00,65552.24,26247.38,33921.49,1245.7,61414.56999999999,4137.670000000013
2026-03-11 11:00:00+00:00,64659.54,24606.86,34275.6,1306.25,60188.71,4470.830000000002
2026-03-11 12:00:00+00:00,63191.15,21557.01,35740.43,1253.26,58550.700000000004,4640.449999999997
2026-03-11 13:00:00+00:00,61681.61,17123.8,35290.93,1200.56,53615.28999999999,8066.320000000007
2026-03-11 14:00:00+00:00,61145.08,11486.89,34953.79,1265.08,47705.76,13439.32
2026-03-11 15:00:00+00:00,60244.3,5863.48,32719.44,1296.88,39879.799999999996,20364.500000000007
2026-03-11 16:00:00+00:00,60609.3,1482.31,31315.87,1383.81,34181.99,26427.310000000005
2026-03-11 17:00:00+00:00,60779.84,44.67,29060.91,1393.29,30498.87,30280.969999999998
2026-03-11 18:00:00+00:00,59099.43,0.01,27103.26,1448.03,28551.299999999996,30548.130000000005
2026-03-11 19:00:00+00:00,56505.7,0.0,26411.89,1313.83,27725.72,28779.979999999996
2026-03-11 20:00:00+00:00,53146.64,0.0,25063.87,1169.92,26233.79,26912.85
2026-03-11 21:00:00+00:00,49840.06,0.0,23965.54,1161.84,25127.38,24712.679999999997
2026-03-11 22:00:00+00:00,47083.17,0.0,23566.18,1127.26,24693.44,22389.73
2026-03-11 23:00:00+00:00,44745.08,0.0,23081.75,1122.15,24203.9,20541.18
2026-03-12 00:00:00+00:00,43506.91,0.0,23268.09,1122.94,24391.03,19115.880000000005
2026-03-12 01:00:00+00:00,42768.28,0.0,23363.67,1112.43,24476.1,18292.18
2026-03-12 02:00:00+00:00,43286.85,0.0,22721.52,1129.09,23850.61,19436.239999999998
2026-03-12 03:00:00+00:00,44368.49,0.0,22396.09,1161.57,23557.66,20810.829999999998
2026-03-12 04:00:00+00:00,47080.67,0.0,22406.42,1173.56,23579.98,23500.69
2026-03-12 05:00:00+00:00,53326.81,78.07,23157.77,1250.83,24486.67,28840.14
2026-03-12 06:00:00+00:00,57631.93,3381.53,22289.83,1272.12,26943.48,30688.45
2026-03-12 07:00:00+00:00,60513.73,12814.75,20602.13,1198.88,34615.76,25897.97
2026-03-12 08:00:00+00:00,61549.55,23556.58,18333.83,1195.55,43085.96000000001,18463.589999999997
2026-03-12 09:00:00+00:00,63149.17,32248.42,19949.52,1189.55,53387.490000000005,9761.679999999993
2026-03-12 10:00:00+00:00,62891.49,34866.43,21181.37,1216.02,57263.82,5627.669999999998
2026-03-12 11:00:00+00:00,61988.07,33595.31,23205.3,1275.15,58075.76,3912.3099999999977
2026-03-12 12:00:00+00:00,59991.98,32133.87,23532.96,1252.57,56919.4,3072.5800000000017
2026-03-12 13:00:00+00:00,58242.04,29861.89,24714.52,1238.6,55815.01,2427.029999999999
2026-03-12 14:00:00+00:00,57260.85,24384.8,27642.68,1224.24,53251.719999999994,4009.1300000000047
2026-03-12 15:00:00+00:00,57106.28,14617.59,29508.65,1305.75,45431.990000000005,11674.289999999994
2026-03-12 16:00:00+00:00,58116.96,4322.4,29158.51,1680.32,35161.229999999996,22955.730000000003
2026-03-12 17:00:00+00:00,59467.3,129.89,30469.66,1487.19,32086.739999999998,27380.560000000005
2026-03-12 18:00:00+00:00,60248.23,0.0,34399.16,1321.75,35720.91,24527.32
2026-03-12 19:00:00+00:00,58689.72,0.0,38702.03,1233.41,39935.44,18754.28
2026-03-12 20:00:00+00:00,55812.43,0.0,40473.66,1189.54,41663.200000000004,14149.229999999996
2026-03-12 21:00:00+00:00,52263.82,0.0,39606.52,1153.81,40760.329999999994,11503.490000000005
2026-03-12 22:00:00+00:00,49532.92,0.0,40303.52,1161.68,41465.2,8067.720000000001
2026-03-12 23:00:00+00:00,47882.9,0.0,39963.01,1150.34,41113.35,6769.550000000003
2026-03-13 00:00:00+00:00,46030.42,0.0,39279.3,1209.71,40489.01,5541.409999999996
2026-03-13 01:00:00+00:00,45710.5,0.0,40097.7,1198.54,41296.24,4414.260000000002
2026-03-13 02:00:00+00:00,46406.75,0.0,40760.39,1167.02,41927.409999999996,4479.340000000004
2026-03-13 03:00:00+00:00,47960.24,0.0,41935.53,1140.49,43076.02,4884.220000000001
2026-03-13 04:00:00+00:00,51547.37,0.0,43245.32,1158.14,44403.46,7143.9100000000035
2026-03-13 05:00:00+00:00,58066.7,253.28,47598.38,1172.31,49023.969999999994,9042.730000000003
2026-03-13 06:00:00+00:00,62364.44,5590.03,47456.14,1238.81,54284.979999999996,8079.460000000006
2026-03-13 07:00:00+00:00,64243.95,15773.91,45811.83,1230.71,62816.450000000004,1427.4999999999927
2026-03-13 08:00:00+00:00,65154.93,23965.36,40073.05,1270.99,65309.4,-154.47000000000116
2026-03-13 09:00:00+00:00,63979.5,28144.61,33105.84,1223.73,62474.18,1505.3199999999997
2026-03-13 10:00:00+00:00,64030.49,30752.42,29554.99,1226.01,61533.420000000006,2497.0699999999924
2026-03-13 11:00:00+00:00,63465.32,30303.54,28459.31,1388.76,60151.61000000001,3313.709999999992
2026-03-13 12:00:00+00:00,62139.58,28014.98,29607.68,1304.32,58926.98,3212.5999999999985
2026-03-13 13:00:00+00:00,58692.29,22288.19,29569.87,1272.95,53131.009999999995,5561.280000000006
2026-03-13 14:00:00+00:00,57511.09,14643.63,29117.69,1252.15,45013.47,12497.619999999995
2026-03-13 15:00:00+00:00,56932.42,7594.23,28468.71,1207.75,37270.69,19661.729999999996
2026-03-13 16:00:00+00:00,57619.71,1894.79,25875.9,1213.46,28984.15,28635.559999999998
2026-03-13 17:00:00+00:00,58359.13,35.6,23048.73,1321.01,24405.339999999997,33953.79
2026-03-13 18:00:00+00:00,57009.26,0.0,21462.02,1406.11,22868.13,34141.130000000005
2026-03-13 19:00:00+00:00,53578.55,0.0,19944.82,1507.8,21452.62,32125.930000000004
2026-03-13 20:00:00+00:00,50698.48,0.0,18767.48,1243.15,20010.63,30687.850000000002
2026-03-13 21:00:00+00:00,48103.23,0.0,17675.0,1158.16,18833.16,29270.070000000003
2026-03-13 22:00:00+00:00,45026.3,0.0,16730.47,1189.6,17920.07,27106.230000000003
2026-03-13 23:00:00+00:00,43054.74,0.0,16019.26,1231.65,17250.91,25803.829999999998
2026-03-14 00:00:00+00:00,40948.96,0.0,15834.51,1147.68,16982.19,23966.77
2026-03-14 01:00:00+00:00,39713.73,0.0,14456.45,1150.43,15606.880000000001,24106.850000000002
2026-03-14 02:00:00+00:00,39180.78,0.0,12976.81,1256.58,14233.39,24947.39
2026-03-14 03:00:00+00:00,39168.0,0.0,11791.01,1161.02,12952.03,26215.97
2026-03-14 04:00:00+00:00,39625.6,0.0,11701.26,1125.33,12826.59,26799.01
2026-03-14 05:00:00+00:00,41237.96,89.84,11184.14,1190.67,12464.65,28773.309999999998
2026-03-14 06:00:00+00:00,43897.51,1686.92,9920.82,1245.36,12853.1,31044.410000000003
2026-03-14 07:00:00+00:00,46756.71,5670.88,8753.2,1208.9,15632.980000000001,31123.729999999996
2026-03-14 08:00:00+00:00,49747.49,11074.01,7609.53,1233.98,19917.52,29829.969999999998
2026-03-14 09:00:00+00:00,51875.96,14830.31,6637.95,1238.39,22706.649999999998,29169.31
2026-03-14 10:00:00+00:00,52678.51,15453.12,5868.97,1400.33,22722.42,29956.090000000004
2026-03-14 11:00:00+00:00,52520.17,14834.43,5226.36,1297.78,21358.57,31161.6
2026-03-14 12:00:00+00:00,51109.83,13326.39,4937.01,1220.92,19484.32,31625.510000000002
2026-03-14 13:00:00+00:00,49988.12,10572.55,4746.44,1182.65,16501.64,33486.48
2026-03-14 14:00:00+00:00,49304.74,7393.03,4678.68,1202.78,13274.49,36030.25
2026-03-14 15:00:00+00:00,49195.53,3954.37,4525.24,1191.88,9671.490000000002,39524.03999999999
2026-03-14 16:00:00+00:00,50628.74,1181.2,4386.57,1398.62,6966.389999999999,43662.35
2026-03-14 17:00:00+00:00,51832.47,62.01,4258.85,1570.7,5891.56,45940.91
2026-03-14 18:00:00+00:00,50868.74,0.53,4229.6,1630.99,5861.12,45007.619999999995
2026-03-14 19:00:00+00:00,47788.22,0.0,4133.51,1473.24,5606.75,42181.47
2026-03-14 20:00:00+00:00,45644.75,0.0,4210.14,1424.51,5634.650000000001,40010.1
2026-03-14 21:00:00+00:00,44090.91,0.0,4022.65,1316.75,5339.4,38751.51
2026-03-14 22:00:00+00:00,41422.91,0.0,3703.66,1225.93,4929.59,36493.32000000001
2026-03-14 23:00:00+00:00,39388.96,0.0,3415.66,1336.35,4752.01,34636.95
2026-03-15 00:00:00+00:00,38185.24,0.0,3245.39,1281.35,4526.74,33658.5
2026-03-15 01:00:00+00:00,37154.4,0.0,3126.61,1308.0,4434.610000000001,32719.79
2026-03-15 02:00:00+00:00,37000.77,0.0,2903.54,1189.56,4093.1,32907.67
2026-03-15 03:00:00+00:00,37280.91,0.0,2745.25,1162.52,3907.77,33373.14000000001
2026-03-15 04:00:00+00:00,37485.29,0.0,2488.52,1136.41,3624.9300000000003,33860.36
2026-03-15 05:00:00+00:00,38331.99,49.89,2402.23,1133.27,3585.39,34746.6
2026-03-15 06:00:00+00:00,40507.47,1851.6,2207.39,1150.23,5209.219999999999,35298.25
2026-03-15 07:00:00+00:00,43074.45,6559.55,1883.94,1122.37,9565.86,33508.59
2026-03-15 08:00:00+00:00,46003.23,12266.76,1901.82,1152.91,15321.49,30681.740000000005
2026-03-15 09:00:00+00:00,48391.03,16327.2,2671.15,1190.82,20189.170000000002,28201.859999999997
2026-03-15 10:00:00+00:00,49796.78,17768.04,3934.37,1205.55,22907.96,26888.82
2026-03-15 11:00:00+00:00,49798.41,18125.62,5296.72,1212.15,24634.49,25163.920000000002
2026-03-15 12:00:00+00:00,48644.03,17691.49,6654.8,1242.15,25588.440000000002,23055.589999999997
2026-03-15 13:00:00+00:00,47654.37,15425.3,7618.33,1261.74,24305.37,23349.000000000004
2026-03-15 14:00:00+00:00,47134.15,11689.66,8638.59,1246.01,21574.26,25559.890000000003
2026-03-15 15:00:00+00:00,47273.37,7174.92,9611.35,1265.95,18052.22,29221.15
2026-03-15 16:00:00+00:00,48464.92,2550.74,9790.76,1245.22,13586.72,34878.2
2026-03-15 17:00:00+00:00,50181.73,143.22,12744.23,1352.47,14239.919999999998,35941.810000000005
2026-03-15 18:00:00+00:00,51027.77,1.09,17147.01,1204.15,18352.25,32675.519999999997
2026-03-15 19:00:00+00:00,49589.3,0.01,21633.65,1152.35,22786.01,26803.290000000005
2026-03-15 20:00:00+00:00,48121.11,0.01,25238.36,1123.5,26361.87,21759.24
2026-03-15 21:00:00+00:00,47769.79,0.0,28083.6,1107.43,29191.03,18578.760000000002
2026-03-15 22:00:00+00:00,45946.09,0.0,30446.98,1095.0,31541.98,14404.109999999997
2026-03-15 23:00:00+00:00,44411.81,0.0,33222.5,1034.86,34257.36,10154.449999999997
2026-03-16 00:00:00+00:00,43919.57,0.0,34962.44,1034.97,35997.41,7922.159999999996
2026-03-16 01:00:00+00:00,43292.13,0.0,35299.53,1056.52,36356.049999999996,6936.080000000002
2026-03-16 02:00:00+00:00,43476.44,0.0,35063.69,1102.35,36166.04,7310.4000000000015
2026-03-16 03:00:00+00:00,44856.16,0.0,34697.68,1066.5,35764.18,9091.980000000003
2026-03-16 04:00:00+00:00,48865.08,0.0,35078.83,1088.91,36167.740000000005,12697.339999999997
2026-03-16 05:00:00+00:00,54803.27,249.48,36138.27,1112.57,37500.32,17302.949999999997
2026-03-16 06:00:00+00:00,59118.37,3312.29,34469.94,1069.68,38851.91,20266.46
2026-03-16 07:00:00+00:00,61650.43,8579.78,31791.41,1409.51,41780.700000000004,19869.729999999996
2026-03-16 08:00:00+00:00,63231.48,12944.09,31702.85,1107.03,45753.97,17477.510000000002
2026-03-16 09:00:00+00:00,65164.93,16283.51,32881.75,1128.91,50294.170000000006,14870.759999999995
2026-03-16 10:00:00+00:00,65948.23,19791.01,32813.96,1132.44,53737.41,12210.819999999992
2026-03-16 11:00:00+00:00,64295.8,21833.28,31645.83,1144.11,54623.22,9672.580000000002
2026-03-16 12:00:00+00:00,62768.34,22215.9,30500.11,1119.59,53835.6,8932.739999999998
2026-03-16 13:00:00+00:00,60633.49,20363.2,28887.21,1142.97,50393.380000000005,10240.109999999993
2026-03-16 14:00:00+00:00,58828.44,15511.08,27157.54,1124.01,43792.630000000005,15035.809999999998
2026-03-16 15:00:00+00:00,58095.98,9483.1,23901.18,1140.82,34525.1,23570.880000000005
2026-03-16 16:00:00+00:00,58440.02,3356.11,18433.28,1395.73,23185.12,35254.899999999994
2026-03-16 17:00:00+00:00,60123.17,138.66,15551.57,1579.85,17270.079999999998,42853.09
2026-03-16 18:00:00+00:00,59687.41,0.83,14070.39,1699.71,15770.93,43916.48
2026-03-16 19:00:00+00:00,56549.93,0.04,13400.08,1596.63,14996.75,41553.18
2026-03-16 20:00:00+00:00,53519.53,0.03,12999.85,1462.69,14462.570000000002,39056.96
2026-03-16 21:00:00+00:00,50617.99,0.03,13524.34,1268.84,14793.210000000001,35824.78
2026-03-16 22:00:00+00:00,47645.58,0.02,13947.04,1133.95,15081.010000000002,32564.57
2026-03-16 23:00:00+00:00,46093.95,0.0,14193.59,1121.06,15314.65,30779.299999999996
2026-03-17 00:00:00+00:00,44786.29,0.0,13809.11,1131.32,14940.43,29845.86
2026-03-17 01:00:00+00:00,43880.74,0.0,12719.8,1123.39,13843.189999999999,30037.55
2026-03-17 02:00:00+00:00,44197.2,0.0,11484.33,1171.5,12655.83,31541.369999999995
2026-03-17 03:00:00+00:00,44063.79,0.0,10414.0,1206.02,11620.02,32443.77
2026-03-17 04:00:00+00:00,47592.57,0.0,9479.89,1199.4,10679.289999999999,36913.28
2026-03-17 05:00:00+00:00,54912.05,309.57,9331.47,1386.07,11027.109999999999,43884.94
2026-03-17 06:00:00+00:00,59064.18,3454.73,9222.26,1318.67,13995.66,45068.520000000004
2026-03-17 07:00:00+00:00,61251.36,9175.53,8744.03,1363.34,19282.9,41968.46
2026-03-17 08:00:00+00:00,61793.48,16008.61,7913.13,1207.16,25128.9,36664.58
2026-03-17 09:00:00+00:00,62337.2,22126.33,7293.43,1155.24,30575.000000000004,31762.199999999993
2026-03-17 10:00:00+00:00,62493.34,25854.69,7217.92,1167.95,34240.56,28252.78
2026-03-17 11:00:00+00:00,61848.37,27504.03,7150.39,1163.86,35818.28,26030.090000000004
2026-03-17 12:00:00+00:00,60067.16,26209.42,6294.66,1132.27,33636.35,26430.810000000005
2026-03-17 13:00:00+00:00,58660.39,23393.5,5581.99,1127.69,30103.179999999997,28557.210000000003
2026-03-17 14:00:00+00:00,57585.97,17987.37,5328.29,1157.82,24473.48,33112.490000000005
2026-03-17 15:00:00+00:00,57199.28,10619.25,5461.64,1352.29,17433.18,39766.1
2026-03-17 16:00:00+00:00,58600.8,3367.87,6032.84,1488.91,10889.619999999999,47711.18000000001
2026-03-17 17:00:00+00:00,60001.85,143.51,8079.33,1538.98,9761.82,50240.03
2026-03-17 18:00:00+00:00,60310.44,2.94,12619.51,1400.14,14022.59,46287.850000000006
2026-03-17 19:00:00+00:00,57579.64,0.02,16680.2,1249.54,17929.760000000002,39649.88
2026-03-17 20:00:00+00:00,54230.57,0.02,19589.71,1115.25,20704.98,33525.59
2026-03-17 21:00:00+00:00,50818.09,0.02,21399.92,1098.05,22497.989999999998,28320.1
2026-03-17 22:00:00+00:00,48278.04,0.01,23293.55,1102.22,24395.78,23882.260000000002
2026-03-17 23:00:00+00:00,46207.82,0.0,25190.41,1108.56,26298.97,19908.85
2026-03-18 00:00:00+00:00,44600.45,0.0,25946.45,1117.3,27063.75,17536.699999999997
2026-03-18 01:00:00+00:00,44140.71,0.0,26273.92,1109.9,27383.82,16756.89
2026-03-18 02:00:00+00:00,44700.71,0.0,26387.87,1099.29,27487.16,17213.55
2026-03-18 03:00:00+00:00,46063.35,0.0,25637.75,1107.43,26745.18,19318.17
2026-03-18 04:00:00+00:00,49385.61,0.0,24823.8,1110.15,25933.95,23451.66
2026-03-18 05:00:00+00:00,55394.98,549.43,25266.81,1151.28,26967.52,28427.460000000003
2026-03-18 06:00:00+00:00,59156.91,7772.17,23609.34,1169.87,32551.38,26605.530000000002
2026-03-18 07:00:00+00:00,61403.64,20840.02,19178.74,1116.02,41134.78,20268.86
2026-03-18 08:00:00+00:00,61493.31,33376.73,15013.7,1136.71,49527.14000000001,11966.169999999991
2026-03-18 09:00:00+00:00,59838.04,39942.23,11181.47,1094.19,52217.89000000001,7620.149999999994
2026-03-18 10:00:00+00:00,59540.1,43404.52,10066.71,1225.17,54696.399999999994,4843.700000000004
2026-03-18 11:00:00+00:00,57689.44,44819.02,8843.45,1087.56,54750.03,2939.4100000000035
2026-03-18 12:00:00+00:00,56599.64,43059.74,8784.55,1066.57,52910.85999999999,3688.780000000006
2026-03-18 13:00:00+00:00,54491.33,39421.74,9754.74,1194.21,50370.689999999995,4120.640000000007
2026-03-18 14:00:00+00:00,53333.42,31321.67,11404.27,1204.95,43930.89,9402.529999999999
2026-03-18 15:00:00+00:00,53556.16,18279.99,11867.52,1196.8,31344.31,22211.850000000002
2026-03-18 16:00:00+00:00,55378.99,5811.2,11318.44,1360.02,18489.66,36889.33
