datetime,value,solar,wind,hydro,renewable_generation,renewable_share
2026-03-18 02:00:00+00:00,45708.74,0.0,10997.5,6314.0,17311.5,0.3787350077906326
2026-03-18 03:00:00+00:00,45364.02,0.0,10554.5,6353.0,16907.5,0.3727072688884275
2026-03-18 04:00:00+00:00,48169.13,0.0,10720.5,7270.0,17990.5,0.3734860895349366
2026-03-18 05:00:00+00:00,52195.88,0.0,11220.0,7688.5,18908.5,0.36226039296588164
2026-03-18 06:00:00+00:00,56274.3,791.5,11581.5,8333.0,20706.0,0.3679477132545407
2026-03-18 07:00:00+00:00,57393.94,5453.0,11101.0,7578.5,24132.5,0.4204712204807685
2026-03-18 08:00:00+00:00,56282.08,10540.0,11107.5,6517.5,28165.0,0.5004257127668345
2026-03-18 09:00:00+00:00,54703.83,14701.5,10170.5,6024.5,30896.5,0.5647959201394125
2026-03-18 10:00:00+00:00,52942.39,13205.0,6783.5,6205.0,26193.5,0.49475477023232234
2026-03-18 11:00:00+00:00,54029.63,13495.0,6251.0,5952.5,25698.5,0.47563716427449165
2026-03-18 12:00:00+00:00,52509.17,13174.5,6453.5,5825.0,25453.0,0.4847343806805554
2026-03-18 13:00:00+00:00,51501.26,12294.5,7831.0,5872.0,25997.5,0.5047934749557583
2026-03-18 14:00:00+00:00,50273.35,10336.5,8526.5,5917.0,24780.0,0.4929052867970804
2026-03-18 15:00:00+00:00,49000.32,7671.5,9152.5,5940.5,22764.5,0.46457859867037604
2026-03-18 16:00:00+00:00,50225.52,5194.0,13400.0,6258.25,24852.25,0.494813194567224
2026-03-18 17:00:00+00:00,54702.42,1364.0,15070.0,7822.5,24256.5,0.4434264516999431
2026-03-18 18:00:00+00:00,58622.69,0.0,15125.0,9160.0,24285.0,0.41425939341916923
2026-03-18 19:00:00+00:00,56056.23,0.0,15336.5,8128.0,23464.5,0.4185886207474174
2026-03-18 20:00:00+00:00,52835.9,0.0,15351.0,7254.0,22605.0,0.42783410522012494
2026-03-18 21:00:00+00:00,52683.78,0.0,14554.0,7511.5,22065.5,0.4188290969250878
2026-03-18 22:00:00+00:00,52825.21,0.0,13606.5,7412.5,21019.0,0.39789714039944185
2026-03-18 23:00:00+00:00,51653.82,0.0,12941.0,7019.5,19960.5,0.38642834160184086
2026-03-19 00:00:00+00:00,49122.68,0.0,12335.5,6641.5,18977.0,0.38631849890926145
2026-03-19 01:00:00+00:00,47954.03,0.0,11402.5,6354.5,17757.0,0.3702921318604505
2026-03-19 02:00:00+00:00,46000.59,0.0,10910.0,5949.0,16859.0,0.36649529929942204
2026-03-19 03:00:00+00:00,46004.24,0.0,10686.0,5821.0,16507.0,0.35881475272714
2026-03-19 04:00:00+00:00,48648.38,0.0,10642.0,6156.5,16798.5,0.34530440684766894
2026-03-19 05:00:00+00:00,53858.18,0.0,10535.0,7126.0,17661.0,0.32791676213344007
2026-03-19 06:00:00+00:00,57585.72,823.0,10230.0,8042.5,19095.5,0.33160130671284477
2026-03-19 07:00:00+00:00,58160.26,5221.5,8762.5,7369.0,21353.0,0.36714072461161623
2026-03-19 08:00:00+00:00,56438.98,10317.5,6567.0,6522.5,23407.0,0.4147310954237656
2026-03-19 09:00:00+00:00,55198.51,14812.0,5381.5,5861.0,26054.5,0.47201455256672686
2026-03-19 10:00:00+00:00,51662.73,13547.0,3741.0,5739.0,23027.0,0.44571783179092545
2026-03-19 11:00:00+00:00,52073.14,14207.0,3827.0,5567.5,23601.5,0.4532375040183865
2026-03-19 12:00:00+00:00,50522.2,14028.5,4160.5,5477.0,23666.0,0.46842774067637594
2026-03-19 13:00:00+00:00,49989.0,13292.5,3834.0,5595.0,22721.5,0.45452999659925186
2026-03-19 14:00:00+00:00,49412.51,14855.5,5492.5,5446.0,25794.0,0.522013554866976
2026-03-19 15:00:00+00:00,47028.78,11184.5,6062.0,5522.5,22769.0,0.48415034368316595
2026-03-19 16:00:00+00:00,48331.31,5952.5,6715.0,6175.0,18842.5,0.38986114798047067
2026-03-19 17:00:00+00:00,52941.91,1431.0,6912.0,8105.5,16448.5,0.3106895841120957
2026-03-19 18:00:00+00:00,56522.17,0.0,8219.5,8844.0,17063.5,0.3018903909740196
2026-03-19 19:00:00+00:00,54692.03,0.0,9226.0,8412.5,17638.5,0.3225058568862776
2026-03-19 20:00:00+00:00,51164.67,0.0,9759.5,7813.5,17573.0,0.3434596568296053
2026-03-19 21:00:00+00:00,51810.61,0.0,9316.0,7579.0,16895.0,0.3260915090557706
2026-03-19 22:00:00+00:00,52022.35,0.0,7955.5,7573.5,15529.0,0.29850631507419406
2026-03-19 23:00:00+00:00,50717.37,0.0,6977.5,6922.5,13900.0,0.27406783908550464
2026-03-20 00:00:00+00:00,49183.29,0.0,6131.5,6544.0,12675.5,0.25771964421249577
2026-03-20 01:00:00+00:00,48020.41,0.0,5237.5,6403.5,11641.0,0.24241775528363876
2026-03-20 02:00:00+00:00,46299.97,0.0,4606.5,6260.0,10866.5,0.23469777626205804
2026-03-20 03:00:00+00:00,46165.56,0.0,4190.0,6419.5,10609.5,0.22981417316285127
2026-03-20 04:00:00+00:00,48861.28,0.0,4036.0,6783.0,10819.0,0.22142277075017275
2026-03-20 05:00:00+00:00,54543.88,0.0,3761.5,8013.5,11775.0,0.21588123177155716
2026-03-20 06:00:00+00:00,57620.76,909.0,3707.5,9486.5,14103.0,0.24475553602555744
2026-03-20 07:00:00+00:00,58443.31,5321.0,3259.0,9114.5,17694.5,0.3027634813976142
2026-03-20 08:00:00+00:00,56919.22,10866.0,2313.0,7310.5,20489.5,0.3599750664186895
2026-03-20 09:00:00+00:00,55085.13,15301.0,1810.5,6229.5,23341.0,0.42372596742532875
2026-03-20 10:00:00+00:00,52324.85,17833.5,2112.0,5493.0,25438.5,0.48616479550347497
2026-03-20 11:00:00+00:00,50934.83,18942.0,2919.5,5228.5,27090.0,0.531856099254675
2026-03-20 12:00:00+00:00,49338.0,18826.5,2994.0,5270.5,27091.0,0.5490899509505858
2026-03-20 13:00:00+00:00,48495.69,17814.0,2759.5,5265.5,25839.0,0.5328102353013227
2026-03-20 14:00:00+00:00,47359.86,15457.0,2561.5,5491.5,23510.0,0.49641194040691844
2026-03-20 15:00:00+00:00,46189.35,11349.5,2560.5,5903.0,19813.0,0.42895169557484575
2026-03-20 16:00:00+00:00,46905.24,6031.0,2950.0,7136.5,16117.5,0.3436183249462107
2026-03-20 17:00:00+00:00,50197.28,1492.0,3570.0,8986.5,14048.5,0.2798657616508305
2026-03-20 18:00:00+00:00,53977.81,0.0,4577.5,10402.5,14980.0,0.2775214481654591
2026-03-20 19:00:00+00:00,52856.51,0.0,5618.5,10032.0,15650.5,0.29609408566702566
2026-03-20 20:00:00+00:00,49898.13,0.0,6145.5,9054.5,15200.0,0.30462063407987433
2026-03-20 21:00:00+00:00,50045.41,0.0,5973.5,8509.0,14482.5,0.28938717856442775
2026-03-20 22:00:00+00:00,50858.69,0.0,5425.5,8485.5,13911.0,0.2735225779507887
2026-03-20 23:00:00+00:00,50185.15,0.0,5158.0,8414.5,13572.5,0.2704485290967547
2026-03-21 00:00:00+00:00,47613.26,0.0,4617.0,7321.0,11938.0,0.2507284735386739
2026-03-21 01:00:00+00:00,46317.57,0.0,4344.0,6767.0,11111.0,0.23988736887535336
2026-03-21 02:00:00+00:00,44121.94,0.0,4005.0,6286.5,10291.5,0.23325130309320033
2026-03-21 03:00:00+00:00,43432.31,0.0,3656.5,5982.5,9639.0,0.22193155280020796
2026-03-21 04:00:00+00:00,44531.78,0.0,3623.5,6168.0,9791.5,0.2198766813273577
2026-03-21 05:00:00+00:00,46248.23,0.0,3615.0,6783.5,10398.5,0.22484103715969236
2026-03-21 06:00:00+00:00,47931.45,884.5,3819.5,7646.0,12350.0,0.2576596368355224
2026-03-21 07:00:00+00:00,49151.79,5276.5,3434.0,6857.5,15568.0,0.3167331240632335
2026-03-21 08:00:00+00:00,49773.17,10849.0,2269.0,6135.0,19253.0,0.3868148241311534
2026-03-21 09:00:00+00:00,48030.2,15261.0,1863.5,6028.0,23152.5,0.48204046620667834
2026-03-21 10:00:00+00:00,46765.3,17751.0,2282.0,5189.5,25222.5,0.5393422045833128
2026-03-21 11:00:00+00:00,47265.64,18708.0,2498.0,4911.0,26117.0,0.5525578411717265
2026-03-21 12:00:00+00:00,45369.49,18398.0,2354.0,5030.5,25782.5,0.5682783738587319
2026-03-21 13:00:00+00:00,44413.56,16898.5,2378.0,5555.0,24831.5,0.5590972666906233
2026-03-21 14:00:00+00:00,43753.26,14627.5,2475.0,5691.0,22793.5,0.5209554670897666
2026-03-21 15:00:00+00:00,42476.42,10667.0,2692.0,5777.5,19136.5,0.45052054763560584
2026-03-21 16:00:00+00:00,42734.09,5632.0,3189.0,6087.0,14908.0,0.3488549773728656
2026-03-21 17:00:00+00:00,45804.75,1448.0,3560.5,7172.5,12181.0,0.26593311829013366
2026-03-21 18:00:00+00:00,50083.88,0.0,4711.5,8642.0,13353.5,0.26662271373543744
2026-03-21 19:00:00+00:00,49162.44,0.0,5913.5,8611.5,14525.0,0.29544912742329305
2026-03-21 20:00:00+00:00,46692.14,0.0,6377.0,8045.0,14422.0,0.30887425592401635
2026-03-21 21:00:00+00:00,47091.96,0.0,6086.0,7636.5,13722.5,0.29139793714256107
2026-03-21 22:00:00+00:00,48237.9,0.0,5644.5,7172.5,12817.0,0.26570393818968074
2026-03-21 23:00:00+00:00,47333.49,0.0,5423.5,6760.5,12184.0,0.2574075987213282
2026-03-22 00:00:00+00:00,45768.73,0.0,4826.0,6417.0,11243.0,0.2456480658300984
2026-03-22 01:00:00+00:00,44095.17,0.0,4190.5,6219.0,10409.5,0.23606893906974394
2026-03-22 02:00:00+00:00,41635.15,0.0,3865.0,6154.0,10019.0,0.24063801859726697
2026-03-22 03:00:00+00:00,40912.81,0.0,4032.5,6014.5,10047.0,0.2455710082001212
2026-03-22 04:00:00+00:00,41413.38,0.0,4496.75,5900.0,10396.75,0.25104809122076005
2026-03-22 05:00:00+00:00,42424.83,0.0,4716.0,5864.0,10580.0,0.24938226034140853
2026-03-22 06:00:00+00:00,42991.71,697.0,4816.0,5712.5,11225.5,0.2611084788206843
2026-03-22 07:00:00+00:00,45419.14,4139.0,3876.5,5543.5,13559.0,0.29853053140151925
2026-03-22 08:00:00+00:00,47464.58,7928.5,2842.5,5942.0,16713.0,0.3521151983226229
2026-03-22 09:00:00+00:00,47940.4,8204.5,1327.5,5173.5,14705.5,0.3067454589448565
2026-03-22 10:00:00+00:00,48430.15,9596.0,1392.0,3908.0,14896.0,0.30757699490916296
2026-03-22 11:00:00+00:00,49227.5,10180.0,1415.5,3917.0,15512.5,0.31511858209334215
2026-03-22 12:00:00+00:00,47550.56,9741.5,1381.0,4024.0,15146.5,0.31853462924516557
2026-03-22 13:00:00+00:00,44751.43,8906.5,1501.0,4402.0,14809.5,0.33092797258098794
2026-03-22 14:00:00+00:00,44707.55,9690.5,2516.0,4840.0,17046.5,0.3812890663881156
2026-03-22 15:00:00+00:00,43988.67,7116.5,2605.5,5268.0,14990.0,0.3407695663451521
2026-03-22 16:00:00+00:00,44731.06,3924.5,2492.5,6366.0,12783.0,0.28577458258310895
2026-03-22 17:00:00+00:00,48564.89,1189.5,2418.0,8761.5,12369.0,0.2546901681441058
2026-03-22 18:00:00+00:00,52849.59,0.0,2920.0,9862.0,12782.0,0.24185618090887745
2026-03-22 19:00:00+00:00,51726.08,0.0,3586.5,9990.5,13577.0,0.2624788114622256
2026-03-22 20:00:00+00:00,49713.56,0.0,3769.5,8788.0,12557.5,0.25259707814125565
2026-03-22 21:00:00+00:00,50201.82,0.0,3657.5,8713.5,12371.0,0.2464253288028203
2026-03-22 22:00:00+00:00,50766.5,0.0,3024.5,8841.25,11865.75,0.23373189012439305
2026-03-22 23:00:00+00:00,49698.18,0.0,2669.75,8251.25,10921.0,0.21974647763761168
2026-03-23 00:00:00+00:00,48311.46,0.0,2218.5,7561.5,9780.0,0.20243644054640453
2026-03-23 01:00:00+00:00,46978.96,0.0,1968.0,7745.0,9713.0,0.2067521290381907
2026-03-23 02:00:00+00:00,45415.62,0.0,1985.0,6934.5,8919.5,0.19639718669479794
2026-03-23 03:00:00+00:00,45586.01,0.0,1980.5,7137.0,9117.5,0.20000653709328803
2026-03-23 04:00:00+00:00,48687.97,0.0,1797.5,8216.5,10014.0,0.2056770902545331
2026-03-23 05:00:00+00:00,53580.96,0.0,1747.25,9450.25,11197.5,0.2089828177770611
2026-03-23 06:00:00+00:00,57555.84,884.0,1522.5,9485.5,11892.0,0.20661673950028356
2026-03-23 07:00:00+00:00,59335.33,4727.0,1160.5,9215.5,15103.0,0.25453637824210296
2026-03-23 08:00:00+00:00,58575.37,9668.0,762.5,7914.0,18344.5,0.31317770591974065
2026-03-23 09:00:00+00:00,56628.63,13714.5,616.0,5968.25,20298.75,0.35845384216429044
2026-03-23 10:00:00+00:00,55656.13,16763.0,677.0,5294.5,22734.5,0.4084815095839398
2026-03-23 11:00:00+00:00,54265.48,17617.5,793.0,5387.0,23797.5,0.43853845944051356
2026-03-23 12:00:00+00:00,52458.26,16879.5,800.5,5367.5,23047.5,0.4393493036177715
2026-03-23 13:00:00+00:00,51779.43,15102.5,743.0,5958.5,21804.0,0.4210938590865137
2026-03-23 14:00:00+00:00,49717.21,12681.5,760.5,5958.0,19400.0,0.39020693236808746
2026-03-23 15:00:00+00:00,49258.3,9641.0,779.0,6629.5,17049.5,0.34612440949038026
2026-03-23 16:00:00+00:00,48872.9,5247.0,875.5,7763.5,13886.0,0.284124739886522
2026-03-23 17:00:00+00:00,52717.49,1443.5,1071.5,9200.0,11715.0,0.22222226437563702
2026-03-23 18:00:00+00:00,57310.01,0.0,1442.0,9847.5,11289.5,0.19699001971906827
2026-03-23 19:00:00+00:00,55326.96,0.0,1579.0,9857.0,11436.0,0.20669850647857754
2026-03-23 20:00:00+00:00,52143.68,0.0,1523.0,9314.0,10837.0,0.2078295969904694
2026-03-23 21:00:00+00:00,52083.19,0.0,1526.5,9162.0,10688.5,0.20521976476479262
2026-03-23 22:00:00+00:00,52167.63,0.0,1616.0,8756.0,10372.0,0.1988206096385824
2026-03-23 23:00:00+00:00,50783.76,0.0,1633.0,8060.5,9693.5,0.19087794995880572
2026-03-24 00:00:00+00:00,49430.84,0.0,1565.5,7410.0,8975.5,0.18157692646938633
2026-03-24 01:00:00+00:00,48178.4,0.0,1657.5,6926.5,8584.0,0.1781711306311542
2026-03-24 02:00:00+00:00,46275.11,0.0,1803.5,6478.0,8281.5,0.17896229744240477
2026-03-24 03:00:00+00:00,46220.56,0.0,1871.5,6618.0,8489.5,0.18367367249553013
2026-03-24 04:00:00+00:00,49393.07,0.0,2097.5,7223.0,9320.5,0.18870056062520513
2026-03-24 05:00:00+00:00,54591.12,0.0,2453.0,8441.0,10894.0,0.19955626482841898
2026-03-24 06:00:00+00:00,57888.98,988.0,2959.5,9004.5,12952.0,0.22373861139028534
2026-03-24 07:00:00+00:00,58126.6,5459.0,3244.5,8121.5,16825.0,0.2894543978144258
2026-03-24 08:00:00+00:00,56467.38,10097.0,2831.5,6740.5,19669.0,0.3483249975472565
2026-03-24 09:00:00+00:00,53968.34,14228.0,2822.0,5426.5,22476.5,0.4164756596182132
2026-03-24 10:00:00+00:00,52354.55,16533.0,3400.5,4865.0,24798.5,0.4736646576085555
2026-03-24 11:00:00+00:00,52517.81,17686.0,3977.5,4673.5,26337.0,0.50148701935591
2026-03-24 12:00:00+00:00,49629.68,13636.0,3033.0,4548.0,21217.0,0.42750628253093714
2026-03-24 13:00:00+00:00,49160.92,12751.5,3369.5,4763.5,20884.5,0.424819144963113
2026-03-24 14:00:00+00:00,49766.97,14337.0,5994.5,4516.5,24848.0,0.4992869768844677
2026-03-24 15:00:00+00:00,47305.53,10461.0,6988.5,5182.5,22632.0,0.4784218673799871
2026-03-24 16:00:00+00:00,48649.32,5564.0,7340.5,6155.5,19060.0,0.39178348227683346
2026-03-24 17:00:00+00:00,51591.74,1524.0,8776.0,7562.5,17862.5,0.3462279039241553
2026-03-24 18:00:00+00:00,56451.58,0.0,10322.5,8983.0,19305.5,0.3419833421845766
2026-03-24 19:00:00+00:00,53835.64,0.0,12577.0,8736.0,21313.0,0.39589015752390055
2026-03-24 20:00:00+00:00,51297.84,0.0,14457.0,7292.0,21749.0,0.4239749665872871
2026-03-24 21:00:00+00:00,51733.64,0.0,15278.5,6714.0,21992.5,0.4251102377485907
2026-03-24 22:00:00+00:00,51963.45,0.0,15659.0,6216.5,21875.5,0.42097859168319274
2026-03-24 23:00:00+00:00,50000.63,0.0,16247.5,5361.0,21608.5,0.4321645547266105
2026-03-25 00:00:00+00:00,48762.33,0.0,16643.5,5079.5,21723.0,0.4454873259747842
2026-03-25 01:00:00+00:00,46745.82,0.0,12223.5,5489.0,17712.5,0.3789108844384375
2026-03-25 02:00:00+00:00,45617.85,0.0,12344.0,5349.5,17693.5,0.387863522721917
2026-03-25 03:00:00+00:00,45710.48,0.0,12302.5,5300.0,17602.5,0.3850867459716021
2026-03-25 04:00:00+00:00,48127.16,0.0,12479.5,5332.5,17812.0,0.3701028691491457
2026-03-25 05:00:00+00:00,53256.56,0.0,17448.0,5499.0,22947.0,0.43087649671702416
2026-03-25 06:00:00+00:00,55615.42,917.5,16717.5,5692.5,23327.5,0.41944302497400904
2026-03-25 07:00:00+00:00,57787.14,4756.5,17004.0,5424.5,27185.0,0.47043338708231625
2026-03-25 08:00:00+00:00,58297.55,8226.0,16911.0,5001.0,30138.0,0.5169685518516645
2026-03-25 09:00:00+00:00,57754.71,9822.0,11386.5,4851.5,26060.0,0.45121861056873114
2026-03-25 10:00:00+00:00,58191.53,10902.0,11007.0,4805.0,26714.0,0.45907024613375863
2026-03-25 11:00:00+00:00,58695.02,11374.5,11007.0,4909.5,27291.0,0.46496278559918713
2026-03-25 12:00:00+00:00,56959.99,11165.0,11084.0,4694.0,26943.0,0.4730162347289738
2026-03-25 13:00:00+00:00,57397.24,10790.0,11223.0,4799.0,26812.0,0.4671304752632705
2026-03-25 14:00:00+00:00,56660.51,9500.5,11311.5,5061.5,25873.5,0.45664078914926814
2026-03-25 15:00:00+00:00,56474.14,8106.5,16500.0,5123.5,29730.0,0.5264356393917641
2026-03-25 16:00:00+00:00,54821.89,4235.0,16635.5,5377.0,26247.5,0.47877772911513994
2026-03-25 17:00:00+00:00,59565.95,1342.0,15568.0,6385.5,23295.5,0.3910875256753229
2026-03-25 18:00:00+00:00,63350.28,0.0,13608.5,8324.5,21933.0,0.3462178856983742
2026-03-25 19:00:00+00:00,61416.99,0.0,12791.0,8495.0,21286.0,0.3465816217955325
2026-03-25 20:00:00+00:00,58525.21,0.0,13426.5,7444.0,20870.5,0.3566070074759236
2026-03-25 21:00:00+00:00,58393.9,0.0,13368.0,7247.5,20615.5,0.3530420129499828
2026-03-25 22:00:00+00:00,57901.29,0.0,13265.0,6966.0,20231.0,0.349404995985409
2026-03-25 23:00:00+00:00,55798.49,0.0,12673.0,6304.5,18977.5,0.34010776994144465
2026-03-26 00:00:00+00:00,54446.72,0.0,11955.0,6145.0,18100.0,0.33243508516215486
2026-03-26 01:00:00+00:00,53038.17,0.0,11392.5,6097.0,17489.5,0.32975308160142025
2026-03-26 02:00:00+00:00,51420.46,0.0,10796.0,5639.5,16435.5,0.3196295793542104
2026-03-26 03:00:00+00:00,51234.04,0.0,9940.0,5648.5,15588.5,0.3042606048634853
2026-03-26 04:00:00+00:00,53433.56,0.0,9017.5,6755.0,15772.5,0.2951796586265261
2026-03-26 05:00:00+00:00,58541.75,0.0,7977.5,8021.0,15998.5,0.27328359674932845
2026-03-26 06:00:00+00:00,62033.3,977.0,7414.5,8818.5,17210.0,0.2774316375237171
2026-03-26 07:00:00+00:00,63591.31,5031.0,6372.5,8542.0,19945.5,0.31365134638679404
2026-03-26 08:00:00+00:00,63014.53,9574.0,6158.0,7693.5,23425.5,0.3717475953561821
2026-03-26 09:00:00+00:00,61908.07,12705.0,6697.5,6355.0,25757.5,0.41606045867687363
2026-03-26 10:00:00+00:00,61750.75,13933.0,7465.0,5732.5,27130.5,0.4393549875912438
2026-03-26 11:00:00+00:00,61587.25,14361.5,8510.5,4970.5,27842.5,0.45208220857401493
2026-03-26 12:00:00+00:00,59903.93,14234.0,8844.0,4465.0,27543.0,0.45978619432815176
2026-03-26 13:00:00+00:00,59092.76,13115.5,8700.5,4811.5,26627.5,0.4506051164305069
2026-03-26 14:00:00+00:00,57588.89,11307.5,9299.0,4834.5,25441.0,0.4417692370872229
2026-03-26 15:00:00+00:00,55851.24,8399.5,8978.5,5484.5,22862.5,0.4093463278523449
2026-03-26 16:00:00+00:00,56801.35,5013.0,8645.0,6918.0,20576.0,0.36224491143256277
2026-03-26 17:00:00+00:00,60156.58,1530.0,7541.0,8896.5,17967.5,0.29867888101351503
2026-03-26 18:00:00+00:00,64255.89,0.0,6380.0,9542.5,15922.5,0.2477982952224302
2026-03-26 19:00:00+00:00,62370.74,0.0,6229.0,9519.5,15748.5,0.25249820669115036
2026-03-26 20:00:00+00:00,59227.01,0.0,5339.0,9334.5,14673.5,0.2477501396744492
2026-03-26 21:00:00+00:00,59678.98,0.0,5345.0,9112.5,14457.5,0.2422544755289048
2026-03-26 22:00:00+00:00,59140.93,0.0,4834.0,8920.0,13754.0,0.2325631335185294
2026-03-26 23:00:00+00:00,57840.59,0.0,4243.5,8299.0,12542.5,0.21684598998730822
2026-03-27 00:00:00+00:00,56625.92,0.0,3693.0,8000.5,11693.5,0.20650437114310902
2026-03-27 01:00:00+00:00,55297.93,0.0,3342.5,7924.5,11267.0,0.2037508456464826
2026-03-27 02:00:00+00:00,53345.54,0.0,3128.5,7602.0,10730.5,0.20115083660227265
2026-03-27 03:00:00+00:00,53349.84,0.0,3059.0,7848.0,10907.0,0.2044429748992687
2026-03-27 04:00:00+00:00,56077.37,0.0,3096.5,8333.0,11429.5,0.2038166197879822
2026-03-27 05:00:00+00:00,60961.75,0.0,3182.5,9108.5,12291.0,0.2016182278231842
2026-03-27 06:00:00+00:00,63636.27,1127.5,3245.0,9410.5,13783.0,0.21659031869718323
2026-03-27 07:00:00+00:00,64805.03,5793.5,3084.0,9099.5,17977.0,0.27740130665783197
2026-03-27 08:00:00+00:00,63389.62,10840.0,2772.5,7936.0,21548.5,0.33993735882941084
2026-03-27 09:00:00+00:00,61473.21,14547.5,2769.0,6499.5,23816.0,0.387420796799126
2026-03-27 10:00:00+00:00,60062.79,16402.0,3103.0,5704.5,25209.5,0.41971909729801093
2026-03-27 11:00:00+00:00,60127.73,17344.0,3676.5,5251.5,26272.0,0.4369365016773459
2026-03-27 12:00:00+00:00,58207.98,17255.0,4051.0,5286.0,26592.0,0.456844576980682
2026-03-27 13:00:00+00:00,57250.79,16065.0,4048.5,5047.5,25161.0,0.43948738523957487
2026-03-27 14:00:00+00:00,56505.21,13700.5,4328.5,5488.0,23517.0,0.416191710463513
2026-03-27 15:00:00+00:00,55129.16,9997.5,4010.5,5969.0,19977.0,0.36236721183489823
2026-03-27 16:00:00+00:00,56091.17,5710.0,4405.0,8258.0,18373.0,0.3275560128269744
2026-03-27 17:00:00+00:00,58997.59,1649.0,4280.5,9674.0,15603.5,0.2644769049040817
2026-03-27 18:00:00+00:00,61897.7,0.0,4492.5,10241.5,14734.0,0.23803792386469935
2026-03-27 19:00:00+00:00,60474.76,0.0,5045.5,10059.5,15105.0,0.24977362456667873
2026-03-27 20:00:00+00:00,57318.21,0.0,5769.0,9421.0,15190.0,0.2650117650219712
2026-03-27 21:00:00+00:00,57782.85,0.0,6149.5,8520.5,14670.0,0.2538815582824316
2026-03-27 22:00:00+00:00,57286.06,0.0,6156.0,7971.5,14127.5,0.24661322492767002
2026-03-27 23:00:00+00:00,55623.94,0.0,6488.0,7273.5,13761.5,0.24740246735488353
2026-03-28 00:00:00+00:00,53790.87,0.0,6715.5,7047.0,13762.5,0.25585196893078693
2026-03-28 01:00:00+00:00,52276.34,0.0,7281.25,6599.75,13881.0,0.2655312135470846
2026-03-28 02:00:00+00:00,50097.58,0.0,7589.5,6021.0,13610.5,0.2716797897223778
2026-03-28 03:00:00+00:00,49168.77,0.0,8227.75,5377.0,13604.75,0.2766949427451612
2026-03-28 04:00:00+00:00,49814.82,0.0,8907.75,5397.0,14304.75,0.2871585202957674
2026-03-28 05:00:00+00:00,51311.18,0.0,8757.25,5770.25,14527.5,0.28312543192341316
2026-03-28 06:00:00+00:00,52333.6,769.0,8697.25,6191.5,15657.75,0.2991911506183408
2026-03-28 07:00:00+00:00,53998.39,3446.5,8516.5,6086.0,18049.0,0.33425070636365267
2026-03-28 08:00:00+00:00,54474.64,6368.5,9561.5,5348.25,21278.25,0.39060836381846675
2026-03-28 09:00:00+00:00,54653.3,8643.0,10794.0,4423.0,23860.0,0.43657016136262583
2026-03-28 10:00:00+00:00,54159.61,10083.25,11065.5,3955.25,25104.0,0.4635188473476822
2026-03-28 11:00:00+00:00,55446.08,10642.25,11676.0,3811.5,26129.75,0.4712641542918814
2026-03-28 12:00:00+00:00,53941.68,10889.5,12160.0,3721.5,26771.0,0.49629525813804837
2026-03-28 13:00:00+00:00,53118.74,10123.5,12257.0,3606.0,25986.5,0.4892152938868656
2026-03-28 14:00:00+00:00,52149.41,8539.25,12298.25,4015.5,24853.0,0.4765729851977232
2026-03-28 15:00:00+00:00,51524.73,6406.25,12981.75,3777.25,23165.25,0.4495947868140211
2026-03-28 16:00:00+00:00,51228.32,4059.5,12293.5,4626.25,20979.25,0.4095244583464771
2026-03-28 17:00:00+00:00,54462.46,1707.5,11678.5,6453.25,19839.25,0.3642738502814599
2026-03-28 18:00:00+00:00,57138.08,153.5,10676.5,8334.5,19164.5,0.3354067900076446
2026-03-28 19:00:00+00:00,56860.01,0.0,10479.75,8237.75,18717.5,0.329185661416521
2026-03-28 20:00:00+00:00,55259.49,0.0,10035.25,7516.25,17551.5,0.31761965229863687
2026-03-28 21:00:00+00:00,56039.07,0.0,10630.25,7442.5,18072.75,0.3225026753655976
2026-03-28 22:00:00+00:00,56711.22,0.0,10649.0,7185.25,17834.25,0.3144748076306593
2026-03-28 23:00:00+00:00,55235.52,0.0,10357.0,6132.25,16489.25,0.2985262019801751
2026-03-29 00:00:00+00:00,54037.73,0.0,10094.5,6078.0,16172.5,0.2992816315563218
2026-03-29 01:00:00+00:00,53349.41,0.0,9320.25,5979.25,15299.5,0.2867791790012298
2026-03-29 02:00:00+00:00,50100.36,0.0,8440.0,5529.0,13969.0,0.27882035178988734
2026-03-29 03:00:00+00:00,49648.2,0.0,8105.5,5433.5,13539.0,0.2726987081102638
2026-03-29 04:00:00+00:00,50137.83,0.0,7962.0,5313.0,13275.0,0.2647701346468325
2026-03-29 05:00:00+00:00,50769.29,178.5,7731.5,5265.5,13175.5,0.2595171214724492
2026-03-29 06:00:00+00:00,51701.63,1588.5,6637.0,5421.5,13647.0,0.2639568617082286
2026-03-29 07:00:00+00:00,53231.04,5978.5,4597.5,5370.0,15946.0,0.2995620600311397
2026-03-29 08:00:00+00:00,54112.3,10990.5,3773.5,4471.0,19235.0,0.3554644692611476
2026-03-29 09:00:00+00:00,54499.38,14481.0,4010.5,3846.5,22338.0,0.4098762224450994
2026-03-29 10:00:00+00:00,55134.65,15639.0,4082.5,3302.0,23023.5,0.4175867625894061
2026-03-29 11:00:00+00:00,51995.49,15503.0,4302.0,3105.5,22910.5,0.4406247541854111
2026-03-29 12:00:00+00:00,50126.41,15413.0,5190.0,3027.0,23630.0,0.4714081858245982
2026-03-29 13:00:00+00:00,48965.43,14541.0,6253.0,3382.0,24176.0,0.49373609095233106
2026-03-29 14:00:00+00:00,46767.79,12212.0,7146.5,3558.0,22916.5,0.4900060490350303
