datetime,value,solar,wind,hydro,renewable_generation,residual_load
2026-02-23 00:00:00+00:00,49795.33,0.0,10754.25,7888.75,18643.0,31152.33
2026-02-23 01:00:00+00:00,48102.84,0.0,10618.0,7849.5,18467.5,29635.339999999997
2026-02-23 02:00:00+00:00,46554.15,0.0,10585.0,7417.0,18002.0,28552.15
2026-02-23 03:00:00+00:00,46373.62,0.0,10261.0,7314.0,17575.0,28798.620000000003
2026-02-23 04:00:00+00:00,48757.99,0.0,9875.0,7880.0,17755.0,31002.989999999998
2026-02-23 05:00:00+00:00,53046.92,0.0,9626.5,8411.0,18037.5,35009.42
2026-02-23 06:00:00+00:00,56817.1,183.0,9818.0,8610.0,18611.0,38206.1
2026-02-23 07:00:00+00:00,59298.21,1179.5,9963.5,8883.0,20026.0,39272.21
2026-02-23 08:00:00+00:00,60232.0,3534.0,9663.0,8084.0,21281.0,38951.0
2026-02-23 09:00:00+00:00,59769.89,6145.0,9541.5,7009.0,22695.5,37074.39
2026-02-23 10:00:00+00:00,59173.86,7870.5,9509.0,6549.0,23928.5,35245.36
2026-02-23 11:00:00+00:00,59921.19,9404.0,9912.0,6745.5,26061.5,33859.69
2026-02-23 12:00:00+00:00,57994.5,9935.5,9440.0,6710.0,26085.5,31909.0
2026-02-23 13:00:00+00:00,57317.57,9542.0,8870.5,6713.0,25125.5,32192.07
2026-02-23 14:00:00+00:00,56218.46,8203.0,7398.5,6909.0,22510.5,33707.96
2026-02-23 15:00:00+00:00,54155.94,5584.5,7716.0,7165.0,20465.5,33690.44
2026-02-23 16:00:00+00:00,55190.56,2307.5,7248.5,8494.0,18050.0,37140.56
2026-02-23 17:00:00+00:00,59541.69,315.0,6618.5,9975.5,16909.0,42632.69
2026-02-23 18:00:00+00:00,60661.7,0.0,6497.0,10243.5,16740.5,43921.2
2026-02-23 19:00:00+00:00,56839.7,0.0,6780.5,10108.0,16888.5,39951.2
2026-02-23 20:00:00+00:00,53823.89,0.0,6948.5,9266.0,16214.5,37609.39
2026-02-23 21:00:00+00:00,54055.79,0.0,7540.5,8926.0,16466.5,37589.29
2026-02-23 22:00:00+00:00,53642.33,0.0,8297.5,8565.5,16863.0,36779.33
2026-02-23 23:00:00+00:00,51915.12,0.0,8492.5,8366.5,16859.0,35056.12
2026-02-24 00:00:00+00:00,49986.97,0.0,8556.75,8111.5,16668.25,33318.72
2026-02-24 01:00:00+00:00,47944.18,0.0,8372.5,7796.5,16169.0,31775.18
2026-02-24 02:00:00+00:00,46103.17,0.0,7369.0,7739.5,15108.5,30994.67
2026-02-24 03:00:00+00:00,45657.71,0.0,6357.5,7829.5,14187.0,31470.71
2026-02-24 04:00:00+00:00,48396.41,0.0,5548.5,8200.0,13748.5,34647.91
2026-02-24 05:00:00+00:00,53029.03,0.0,4973.0,8653.5,13626.5,39402.53
2026-02-24 06:00:00+00:00,56552.93,169.0,4357.0,9058.0,13584.0,42968.93
2026-02-24 07:00:00+00:00,58208.68,1426.5,3786.0,9036.5,14249.0,43959.68
2026-02-24 08:00:00+00:00,58740.47,5068.5,3210.5,8303.0,16582.0,42158.47
2026-02-24 09:00:00+00:00,57081.12,9334.0,2629.5,6998.0,18961.5,38119.62
2026-02-24 10:00:00+00:00,56044.56,12150.5,2255.0,6979.0,21384.5,34660.06
2026-02-24 11:00:00+00:00,55557.16,13839.5,2304.5,6671.5,22815.5,32741.660000000003
2026-02-24 12:00:00+00:00,54122.28,14166.5,2365.5,6570.0,23102.0,31020.28
2026-02-24 13:00:00+00:00,53628.37,13154.0,2290.5,6759.5,22204.0,31424.370000000003
2026-02-24 14:00:00+00:00,52183.65,11047.5,2483.5,6936.0,20467.0,31716.65
2026-02-24 15:00:00+00:00,50920.36,7230.5,2988.0,7170.5,17389.0,33531.36
2026-02-24 16:00:00+00:00,51850.37,2879.0,3433.0,7993.0,14305.0,37545.37
2026-02-24 17:00:00+00:00,56368.39,359.0,4159.5,9559.5,14078.0,42290.39
2026-02-24 18:00:00+00:00,58406.97,0.0,5112.5,10065.5,15178.0,43228.97
2026-02-24 19:00:00+00:00,55218.34,0.0,6138.5,9583.75,15722.25,39496.09
2026-02-24 20:00:00+00:00,52072.07,0.0,7036.5,8544.5,15581.0,36491.07
2026-02-24 21:00:00+00:00,52370.71,0.0,6950.5,8734.5,15685.0,36685.71
2026-02-24 22:00:00+00:00,51805.85,0.0,6856.0,8414.0,15270.0,36535.85
2026-02-24 23:00:00+00:00,50772.61,0.0,6844.5,8416.0,15260.5,35512.11
2026-02-25 00:00:00+00:00,48904.68,0.0,6660.0,8129.0,14789.0,34115.68
2026-02-25 01:00:00+00:00,47403.04,0.0,6385.0,7810.0,14195.0,33208.04
2026-02-25 02:00:00+00:00,45632.63,0.0,6132.5,7258.0,13390.5,32242.129999999997
2026-02-25 03:00:00+00:00,45352.93,0.0,5758.0,7261.0,13019.0,32333.93
2026-02-25 04:00:00+00:00,48007.92,0.0,5493.5,8164.0,13657.5,34350.42
2026-02-25 05:00:00+00:00,53146.22,0.0,5504.0,8970.5,14474.5,38671.72
2026-02-25 06:00:00+00:00,56954.89,202.5,5751.0,9701.5,15655.0,41299.89
2026-02-25 07:00:00+00:00,58579.48,1718.0,5717.0,9622.0,17057.0,41522.48
2026-02-25 08:00:00+00:00,58502.89,5610.5,4981.5,8832.5,19424.5,39078.39
2026-02-25 09:00:00+00:00,56373.57,9399.5,3511.5,8357.0,21268.0,35105.57
2026-02-25 10:00:00+00:00,55950.19,12408.5,2662.5,8027.0,23098.0,32852.19
2026-02-25 11:00:00+00:00,55839.5,14124.5,2408.0,7179.5,23712.0,32127.5
2026-02-25 12:00:00+00:00,53765.4,14283.5,2217.5,6726.0,23227.0,30538.4
2026-02-25 13:00:00+00:00,52867.43,11365.0,1494.5,7216.5,20076.0,32791.43
2026-02-25 14:00:00+00:00,51571.98,10731.0,2153.5,6925.5,19810.0,31761.980000000003
2026-02-25 15:00:00+00:00,49748.01,7334.5,2235.5,7293.5,16863.5,32884.51
2026-02-25 16:00:00+00:00,51101.8,3007.0,2228.5,9113.5,14349.0,36752.8
2026-02-25 17:00:00+00:00,55410.81,437.5,2895.5,10444.5,13777.5,41633.31
2026-02-25 18:00:00+00:00,57634.83,0.0,4066.5,10687.0,14753.5,42881.33
2026-02-25 19:00:00+00:00,54273.83,0.0,5007.5,10434.0,15441.5,38832.33
2026-02-25 20:00:00+00:00,51638.27,0.0,5687.5,9152.0,14839.5,36798.77
2026-02-25 21:00:00+00:00,51783.84,0.0,5570.5,9024.5,14595.0,37188.84
2026-02-25 22:00:00+00:00,51785.03,0.0,5670.0,8967.0,14637.0,37148.03
2026-02-25 23:00:00+00:00,49934.65,0.0,5618.0,8721.5,14339.5,35595.15
2026-02-26 00:00:00+00:00,48461.38,0.0,5467.5,8210.0,13677.5,34783.88
2026-02-26 01:00:00+00:00,46899.61,0.0,5224.5,7957.0,13181.5,33718.11
2026-02-26 02:00:00+00:00,44696.62,0.0,4663.0,7621.0,12284.0,32412.620000000003
2026-02-26 03:00:00+00:00,44437.13,0.0,4589.5,7609.0,12198.5,32238.629999999997
2026-02-26 04:00:00+00:00,47343.67,0.0,4582.0,7959.0,12541.0,34802.67
2026-02-26 05:00:00+00:00,51377.64,0.0,4483.5,8991.0,13474.5,37903.14
2026-02-26 06:00:00+00:00,55463.0,203.0,4818.0,9940.0,14961.0,40502.0
2026-02-26 07:00:00+00:00,57158.08,1909.0,5124.5,9853.0,16886.5,40271.58
2026-02-26 08:00:00+00:00,57510.31,5684.0,5002.75,8206.0,18892.75,38617.56
2026-02-26 09:00:00+00:00,55733.68,9728.5,4409.5,7103.5,21241.5,34492.18
2026-02-26 10:00:00+00:00,54712.84,12589.5,4357.0,6955.5,23902.0,30810.839999999997
2026-02-26 11:00:00+00:00,54227.78,14393.0,5168.0,6461.0,26022.0,28205.78
2026-02-26 12:00:00+00:00,51933.81,11753.0,3831.5,6805.0,22389.5,29544.309999999998
2026-02-26 13:00:00+00:00,52934.25,14477.5,5460.0,6488.5,26426.0,26508.25
2026-02-26 14:00:00+00:00,49685.5,9938.0,3645.0,6683.0,20266.0,29419.5
2026-02-26 15:00:00+00:00,50407.53,8553.5,5815.0,6781.0,21149.5,29258.03
2026-02-26 16:00:00+00:00,50089.67,3429.0,5963.0,7608.0,17000.0,33089.67
2026-02-26 17:00:00+00:00,54499.86,425.0,6374.0,9335.0,16134.0,38365.86
2026-02-26 18:00:00+00:00,56930.88,0.0,7927.5,10283.0,18210.5,38720.38
2026-02-26 19:00:00+00:00,54035.95,0.0,9286.5,9229.5,18516.0,35519.95
2026-02-26 20:00:00+00:00,51710.87,0.0,9795.5,8171.0,17966.5,33744.37
2026-02-26 21:00:00+00:00,52096.32,0.0,9664.0,8409.0,18073.0,34023.32
2026-02-26 22:00:00+00:00,51698.97,0.0,9843.5,8223.5,18067.0,33631.97
2026-02-26 23:00:00+00:00,50227.67,0.0,10009.5,8235.0,18244.5,31983.17
2026-02-27 00:00:00+00:00,48487.82,0.0,9778.0,7635.5,17413.5,31074.32
2026-02-27 01:00:00+00:00,46425.41,0.0,9370.0,7276.5,16646.5,29778.910000000003
2026-02-27 02:00:00+00:00,44921.63,0.0,9415.5,7353.0,16768.5,28153.129999999997
2026-02-27 03:00:00+00:00,44609.45,0.0,9868.25,7390.75,17259.0,27350.449999999997
2026-02-27 04:00:00+00:00,47180.32,0.0,10480.0,7412.0,17892.0,29288.32
2026-02-27 05:00:00+00:00,50726.1,0.0,10691.75,7947.25,18639.0,32087.1
2026-02-27 06:00:00+00:00,55043.14,212.5,11092.5,8566.0,19871.0,35172.14
2026-02-27 07:00:00+00:00,56895.42,1867.5,11080.0,8596.5,21544.0,35351.42
2026-02-27 08:00:00+00:00,56053.73,5622.5,9883.0,7679.5,23185.0,32868.73
2026-02-27 09:00:00+00:00,55766.6,8832.0,8826.0,6848.5,24506.5,31260.1
2026-02-27 10:00:00+00:00,54774.63,10637.5,8560.0,6629.5,25827.0,28947.629999999997
2026-02-27 11:00:00+00:00,54322.23,9501.5,6153.0,7103.5,22758.0,31564.230000000003
2026-02-27 12:00:00+00:00,53782.51,9382.0,6083.0,7160.0,22625.0,31157.510000000002
2026-02-27 13:00:00+00:00,53422.44,8787.5,6272.0,6811.5,21871.0,31551.440000000002
2026-02-27 14:00:00+00:00,53715.66,8898.5,9544.0,6495.0,24937.5,28778.160000000003
2026-02-27 15:00:00+00:00,51245.26,5602.0,10810.0,6612.5,23024.5,28220.760000000002
2026-02-27 16:00:00+00:00,53007.69,2220.5,10378.5,7439.0,20038.0,32969.69
2026-02-27 17:00:00+00:00,55625.01,486.25,10327.75,8499.75,19313.75,36311.26
2026-02-27 18:00:00+00:00,56612.15,55.25,10856.75,9650.75,20562.75,36049.4
2026-02-27 19:00:00+00:00,54075.79,0.0,11449.0,8960.0,20409.0,33666.79
2026-02-27 20:00:00+00:00,51801.91,0.0,11867.0,8273.0,20140.0,31661.910000000003
2026-02-27 21:00:00+00:00,51667.15,0.0,12103.5,8334.5,20438.0,31229.15
2026-02-27 22:00:00+00:00,52160.52,0.0,12559.5,7952.5,20512.0,31648.519999999997
2026-02-27 23:00:00+00:00,50679.1,0.0,12930.75,7706.0,20636.75,30042.35
2026-02-28 00:00:00+00:00,47727.63,0.0,12594.0,7454.0,20048.0,27679.629999999997
2026-02-28 01:00:00+00:00,46346.32,0.0,12285.5,7263.0,19548.5,26797.82
2026-02-28 02:00:00+00:00,44225.87,0.0,12630.0,7011.25,19641.25,24584.620000000003
2026-02-28 03:00:00+00:00,42888.56,0.0,12633.0,6878.5,19511.5,23377.059999999998
2026-02-28 04:00:00+00:00,43748.17,0.0,12619.0,7307.5,19926.5,23821.67
2026-02-28 05:00:00+00:00,45436.9,0.0,12961.5,7386.0,20347.5,25089.4
2026-02-28 06:00:00+00:00,46592.46,177.5,13029.0,7331.0,20537.5,26054.96
2026-02-28 07:00:00+00:00,49050.54,1144.0,12842.5,7206.5,21193.0,27857.54
2026-02-28 08:00:00+00:00,50627.48,3561.0,12067.0,6878.5,22506.5,28120.980000000003
2026-02-28 09:00:00+00:00,51432.92,6471.0,12077.5,6706.5,25255.0,26177.92
2026-02-28 10:00:00+00:00,50988.1,6644.5,7298.0,6673.0,20615.5,30372.6
2026-02-28 11:00:00+00:00,52628.05,7730.5,6964.5,6726.0,21421.0,31207.050000000003
2026-02-28 12:00:00+00:00,50816.39,8001.75,6572.5,6625.5,21199.75,29616.64
2026-02-28 13:00:00+00:00,48888.88,7452.0,6120.0,6603.0,20175.0,28713.879999999997
2026-02-28 14:00:00+00:00,48920.99,7860.0,9151.0,7081.5,24092.5,24828.489999999998
2026-02-28 15:00:00+00:00,47239.26,5714.0,7742.0,7125.0,20581.0,26658.260000000002
2026-02-28 16:00:00+00:00,48158.4,2622.5,5353.5,7509.5,15485.5,32672.9
2026-02-28 17:00:00+00:00,52726.69,461.5,3636.0,9839.5,13937.0,38789.69
2026-02-28 18:00:00+00:00,55081.99,0.0,3016.0,10784.0,13800.0,41281.99
2026-02-28 19:00:00+00:00,52953.0,0.0,3066.0,10415.5,13481.5,39471.5
2026-02-28 20:00:00+00:00,51177.68,0.0,3473.0,9966.0,13439.0,37738.68
2026-02-28 21:00:00+00:00,51822.04,0.0,3637.5,9637.5,13275.0,38547.04
2026-02-28 22:00:00+00:00,52492.78,0.0,3716.0,9665.5,13381.5,39111.28
2026-02-28 23:00:00+00:00,51943.33,0.0,4261.0,9160.0,13421.0,38522.33
2026-03-01 00:00:00+00:00,49933.85,0.0,4859.5,8359.0,13218.5,36715.35
2026-03-01 01:00:00+00:00,48503.27,0.0,5477.0,7883.0,13360.0,35143.27
2026-03-01 02:00:00+00:00,45924.28,0.0,5817.0,7643.0,13460.0,32464.28
2026-03-01 03:00:00+00:00,44630.59,0.0,6445.5,7381.0,13826.5,30804.089999999997
2026-03-01 04:00:00+00:00,45562.66,0.0,6719.0,7371.0,14090.0,31472.660000000003
2026-03-01 05:00:00+00:00,46855.41,0.0,7103.0,7476.5,14579.5,32275.910000000003
2026-03-01 06:00:00+00:00,47987.15,208.0,7744.0,7415.5,15367.5,32619.65
2026-03-01 07:00:00+00:00,49417.43,1879.0,7683.5,7105.75,16668.25,32749.18
2026-03-01 08:00:00+00:00,49881.75,5868.5,6523.5,6799.0,19191.0,30690.75
2026-03-01 09:00:00+00:00,50859.21,9768.5,5628.5,6487.0,21884.0,28975.21
2026-03-01 10:00:00+00:00,50249.62,10358.0,4176.5,6482.0,21016.5,29233.120000000003
2026-03-01 11:00:00+00:00,52530.98,12358.5,3932.0,6500.0,22790.5,29740.480000000003
2026-03-01 12:00:00+00:00,49552.58,12048.0,4012.0,6323.5,22383.5,27169.08
2026-03-01 13:00:00+00:00,47956.86,11706.5,4523.0,6415.5,22645.0,25311.86
2026-03-01 14:00:00+00:00,47534.68,11862.5,7745.5,6309.5,25917.5,21617.18
2026-03-01 15:00:00+00:00,45500.23,7550.0,7294.0,6735.0,21579.0,23921.230000000003
2026-03-01 16:00:00+00:00,47101.93,3370.5,6354.0,7383.5,17108.0,29993.93
2026-03-01 17:00:00+00:00,51905.93,547.5,5695.0,8888.5,15131.0,36774.93
2026-03-01 18:00:00+00:00,55531.46,0.0,5757.5,10386.5,16144.0,39387.46
2026-03-01 19:00:00+00:00,54462.13,0.0,6487.5,10095.5,16583.0,37879.13
2026-03-01 20:00:00+00:00,51893.73,0.0,7247.5,9242.0,16489.5,35404.23
2026-03-01 21:00:00+00:00,52539.57,0.0,7996.0,8547.5,16543.5,35996.07
2026-03-01 22:00:00+00:00,53054.17,0.0,8906.0,7902.5,16808.5,36245.67
2026-03-01 23:00:00+00:00,51768.14,0.0,9605.0,7603.0,17208.0,34560.14
2026-03-02 00:00:00+00:00,50001.43,0.0,10289.75,7285.25,17575.0,32426.43
2026-03-02 01:00:00+00:00,48584.7,0.0,10752.5,6920.0,17672.5,30912.199999999997
2026-03-02 02:00:00+00:00,46561.67,0.0,10865.5,6664.5,17530.0,29031.67
2026-03-02 03:00:00+00:00,46853.64,0.0,10605.5,6720.5,17326.0,29527.64
2026-03-02 04:00:00+00:00,49624.52,0.0,10422.0,6941.5,17363.5,32261.019999999997
2026-03-02 05:00:00+00:00,55481.4,0.0,10563.0,7554.0,18117.0,37364.4
2026-03-02 06:00:00+00:00,59505.65,218.0,10774.0,8624.0,19616.0,39889.65
2026-03-02 07:00:00+00:00,61200.11,2003.75,10549.25,8596.75,21149.75,40050.36
2026-03-02 08:00:00+00:00,59700.66,6292.0,8842.5,7545.0,22679.5,37021.16
2026-03-02 09:00:00+00:00,57782.18,10864.0,7154.0,6812.0,24830.0,32952.18
2026-03-02 10:00:00+00:00,55790.48,13426.5,6036.0,6597.5,26060.0,29730.480000000003
2026-03-02 11:00:00+00:00,55436.52,15026.0,5541.0,6488.5,27055.5,28381.019999999997
2026-03-02 12:00:00+00:00,53864.63,14941.5,5092.5,6382.5,26416.5,27448.129999999997
2026-03-02 13:00:00+00:00,52530.57,13639.0,5194.5,6129.5,24963.0,27567.57
2026-03-02 14:00:00+00:00,51521.13,11436.5,5151.5,6160.5,22748.5,28772.629999999997
2026-03-02 15:00:00+00:00,50703.2,7771.5,5250.0,6673.5,19695.0,31008.199999999997
2026-03-02 16:00:00+00:00,51734.98,3434.5,4600.0,8166.0,16200.5,35534.48
2026-03-02 17:00:00+00:00,56083.44,505.0,4507.0,10930.5,15942.5,40140.94
2026-03-02 18:00:00+00:00,58890.57,0.0,4994.0,10956.0,15950.0,42940.57
2026-03-02 19:00:00+00:00,56167.57,0.0,5398.5,11035.0,16433.5,39734.07
2026-03-02 20:00:00+00:00,52702.21,0.0,5569.5,10650.5,16220.0,36482.21
2026-03-02 21:00:00+00:00,52770.86,0.0,5748.0,9629.0,15377.0,37393.86
2026-03-02 22:00:00+00:00,53403.4,0.0,5453.5,9436.0,14889.5,38513.9
2026-03-02 23:00:00+00:00,51571.19,0.0,4916.75,9638.75,14555.5,37015.69
2026-03-03 00:00:00+00:00,50004.8,0.0,4266.25,9565.0,13831.25,36173.55
2026-03-03 01:00:00+00:00,48694.58,0.0,3648.0,8539.0,12187.0,36507.58
2026-03-03 02:00:00+00:00,47256.16,0.0,3325.5,7657.5,10983.0,36273.16
2026-03-03 03:00:00+00:00,47160.05,0.0,3042.0,7909.0,10951.0,36209.05
2026-03-03 04:00:00+00:00,50026.08,0.0,2825.5,8864.0,11689.5,38336.58
2026-03-03 05:00:00+00:00,55513.41,0.0,2603.5,10661.0,13264.5,42248.91
2026-03-03 06:00:00+00:00,58912.27,258.0,2598.0,11101.5,13957.5,44954.77
2026-03-03 07:00:00+00:00,60062.19,2096.0,2648.5,10668.5,15413.0,44649.19
2026-03-03 08:00:00+00:00,58610.26,5729.5,2292.0,9752.5,17774.0,40836.26
2026-03-03 09:00:00+00:00,56761.89,9245.5,1784.0,8444.5,19474.0,37287.89
2026-03-03 10:00:00+00:00,55770.95,11932.5,1611.5,7304.0,20848.0,34922.95
2026-03-03 11:00:00+00:00,55602.08,13469.0,1593.5,6884.5,21947.0,33655.08
2026-03-03 12:00:00+00:00,53836.86,13740.5,1652.5,6382.0,21775.0,32061.86
2026-03-03 13:00:00+00:00,53132.99,12699.0,1761.75,6415.75,20876.5,32256.489999999998
2026-03-03 14:00:00+00:00,51589.9,10026.5,1733.5,7381.5,19141.5,32448.4
2026-03-03 15:00:00+00:00,50504.97,6649.0,1753.0,8208.5,16610.5,33894.47
2026-03-03 16:00:00+00:00,50953.83,2933.0,1973.5,9724.5,14631.0,36322.83
2026-03-03 17:00:00+00:00,54731.54,676.0,2552.75,10599.75,13828.5,40903.04
2026-03-03 18:00:00+00:00,58244.63,0.0,3422.0,11538.5,14960.5,43284.13
2026-03-03 19:00:00+00:00,55418.61,0.0,4071.5,11245.0,15316.5,40102.11
2026-03-03 20:00:00+00:00,52172.27,0.0,4325.5,10576.0,14901.5,37270.77
2026-03-03 21:00:00+00:00,52148.88,0.0,4217.0,9884.0,14101.0,38047.88
2026-03-03 22:00:00+00:00,52537.9,0.0,4092.0,9427.5,13519.5,39018.4
2026-03-03 23:00:00+00:00,50905.23,0.0,3809.0,9420.5,13229.5,37675.73
2026-03-04 00:00:00+00:00,49923.32,0.0,3739.0,8951.25,12690.25,37233.07
2026-03-04 01:00:00+00:00,48478.02,0.0,3568.5,8342.5,11911.0,36567.02
2026-03-04 02:00:00+00:00,46613.0,0.0,3111.0,8151.5,11262.5,35350.5
2026-03-04 03:00:00+00:00,46122.33,0.0,2949.5,7826.0,10775.5,35346.83
2026-03-04 04:00:00+00:00,49012.06,0.0,2907.5,8708.0,11615.5,37396.56
2026-03-04 05:00:00+00:00,54776.58,0.0,3041.0,10641.0,13682.0,41094.58
2026-03-04 06:00:00+00:00,57396.88,252.5,3377.5,10845.0,14475.0,42921.88
2026-03-04 07:00:00+00:00,59104.58,2315.5,3496.5,10362.5,16174.5,42930.08
2026-03-04 08:00:00+00:00,57842.8,6616.0,3042.5,9669.5,19328.0,38514.8
2026-03-04 09:00:00+00:00,56374.3,11314.5,2148.0,7889.5,21352.0,35022.3
2026-03-04 10:00:00+00:00,54977.68,14702.5,1825.0,7039.0,23566.5,31411.18
2026-03-04 11:00:00+00:00,54925.28,16370.0,2063.5,6362.5,24796.0,30129.28
2026-03-04 12:00:00+00:00,52824.85,16505.5,2426.5,6292.5,25224.5,27600.35
2026-03-04 13:00:00+00:00,51689.65,15310.0,2547.0,6190.0,24047.0,27642.65
2026-03-04 14:00:00+00:00,50234.11,12635.5,2625.5,6176.0,21437.0,28797.11
2026-03-04 15:00:00+00:00,48943.6,8319.5,2625.0,6767.5,17712.0,31231.6
2026-03-04 16:00:00+00:00,49362.8,3450.0,2765.0,8299.0,14514.0,34848.8
2026-03-04 17:00:00+00:00,54378.88,571.5,3348.0,10380.5,14300.0,40078.88
2026-03-04 18:00:00+00:00,57277.71,0.0,4674.5,11309.5,15984.0,41293.71
2026-03-04 19:00:00+00:00,54314.73,0.0,5902.5,10780.5,16683.0,37631.73
2026-03-04 20:00:00+00:00,51085.5,0.0,6708.0,10460.5,17168.5,33917.0
2026-03-04 21:00:00+00:00,50883.09,0.0,7219.0,10069.5,17288.5,33594.59
2026-03-04 22:00:00+00:00,51193.13,0.0,7476.5,9473.5,16950.0,34243.13
2026-03-04 23:00:00+00:00,50159.8,0.0,7421.5,9415.5,16837.0,33322.8
2026-03-05 00:00:00+00:00,48238.16,0.0,7496.0,8775.5,16271.5,31966.660000000003
2026-03-05 01:00:00+00:00,46864.54,0.0,7613.5,8163.5,15777.0,31087.54
2026-03-05 02:00:00+00:00,45068.14,0.0,7708.0,7800.0,15508.0,29560.14
2026-03-05 03:00:00+00:00,44731.22,0.0,7587.5,7572.0,15159.5,29571.72
2026-03-05 04:00:00+00:00,46964.07,0.0,7256.5,8338.0,15594.5,31369.57
2026-03-05 05:00:00+00:00,51625.49,0.0,6905.5,9584.5,16490.0,35135.49
2026-03-05 06:00:00+00:00,56047.36,279.5,7018.0,10334.0,17631.5,38415.86
2026-03-05 07:00:00+00:00,57728.03,1998.0,6980.5,10448.0,19426.5,38301.53
